run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
0,0.2999926232993198,0.0050925226001279755,20.0,78.8,32.0,10.0,1.9004373521535554,0.1750360192789117,0.8775177891170739,0.12928160895908794,1.4645753136823472,0.3308537716633016,1.6820532481530002,0.10353896839293308,0.25646782915122085,0.7997189748180807,0.0011922886957701996,0.0067695167719937464,0.014920626860110961,3.058434302801981e-05,0.021110766560999777,0.004400016911948016,0.0008540229082605934,0.048759985486365544,0.013611730957118437,9.118388131398664,8.16460177803794,16.997970929392523,20.0,78.8,0.0,0.25,0.08109169799734908,-0.002812585060781289,-0.012024747035617804,0.04550293579871135,0.042449580911230564,0.032157049783126175,0.0020703410420105355,3.283913456444615e-05,-0.00028957373772233987,0.0018018136910595579,9.82032551663892e-05,0.0010339879116566786,0.0024530713223633862,0.008289158469458248,0.00558234834264468,0.004043865214725261
1,0.2999931122448978,0.00506290787720656,20.0,78.8,32.0,10.0,1.9003237037504077,0.1767841423012067,0.8527462010465361,0.13217179909940127,1.4514059798412347,0.338070693202496,1.6688185358866146,0.10532778664212895,0.2615711825391512,0.8016596188826869,0.0008607971837034379,0.008763383106672351,0.031799302395647086,3.0583840204171166e-05,0.02110953100698087,0.0044000011887217454,0.0006173355968209979,0.04881285673993396,0.023857080594847136,9.227004376017092,8.275935375022259,12.270129410744103,20.0,78.8,0.0,0.25,0.07107905049992298,0.0010064630737512841,-0.0024564791903760146,0.043219991130127415,0.038976368565434426,0.025807678134447884,0.001878427345590066,-2.377368227960246e-05,-0.00027412077215825095,0.0015190281155198794,7.3325264544863e-05,0.0006659795812238307,0.002031717521166888,0.010526172149582446,0.007082995420735107,0.006599779350990374
