run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
10,1.0001832157258066,0.006900563139389731,15.0,29.88,27.0,9.0,1.899957197425596,0.255821574659755,0.9372929715546003,0.1804821469064238,1.9153176458417442,0.1514363651149074,1.89811486378027,0.1314500728013038,0.11015238286486603,0.3004008590620837,0.0038688844585918194,0.007425928940564825,0.009700136246127793,9.173939265259633e-06,0.0018995999426856497,0.0003958625075054046,0.002973910712372826,0.00665068800830673,0.007473978707463795,8.000809660014937,14.996307267259592,8.239771744274451,15.0,29.88,-1.2,0.0,1.065181573576068,-0.1116967349347603,-0.037214045755043175,0.1724016519428498,0.17904557609203436,0.15036465545852848,0.029712335534253446,0.01016362718944361,0.001775858083158855,0.03204652824127956,0.0013887260333007166,0.022601932322986188,0.0421803980492596,0.029454881193975026,0.02055861510990767,0.026761281510669623
11,1.0001764112903226,0.006865452743256082,15.0,29.88,27.0,9.0,1.899683558027067,0.25472675789738564,0.9308562664366317,0.17985052777347202,1.9192698800961536,0.15096595766093543,1.9025389518932347,0.13093456624253766,0.10991725246371077,0.2995293793894937,0.0038898002978016034,0.010406545221841392,0.012109659886924966,9.17364954010374e-06,0.0018993537646323061,0.00039586751403679604,0.0029899879252144913,0.008585948136942665,0.009322331235497123,8.000800925590609,12.401298320589508,8.15387148907145,15.0,29.88,-1.1,0.0,0.8958304679924626,-0.07616722734342925,-0.021395833495516464,0.2073887506087202,0.2061330055847788,0.16325239283617757,0.04299559772337388,0.01348453636420788,-0.001196020951595851,0.0424765189470028,-0.004438822304763841,0.02664238834208484,0.05605725250623076,0.049015486360665265,0.025794897846445404,0.02376639466371979
12,1.0001681237390718,0.006805166832293895,15.0,29.87,27.0,9.0,1.899893363597257,0.25290390282716935,0.9290471197472051,0.17918140354019954,1.9209541204061171,0.15000675548847336,1.9040612561538262,0.1302725194088638,0.10896714275457398,0.29702038132698505,0.0035267493074258027,0.00904742393350973,0.01616438543332366,9.173989975224852e-06,0.0018995894854176988,0.00039587396515212064,0.0027109245733363606,0.007671955436438277,0.012435413481296446,8.000974383303404,13.4846129843869,8.086366500875693,15.0,29.87,-1.0,0.0,0.7406279079975164,-0.04962121218510336,-0.06173974437341307,0.21143672867034088,0.1992425341619046,0.18508735827840742,0.044690422657431186,0.014077525286751024,-0.0023868114106977457,0.03968422122820747,0.000606331447516984,0.03424581125359371,0.05931022756961618,0.04995898581294022,0.03218734469453803,0.024055494939743682
13,1.0001780430396774,0.006745263502169583,15.0,29.87,27.0,9.0,1.8999228787597235,0.25515265216549077,0.9311570092439414,0.17867148791056034,1.917271889804464,0.1495170006613277,1.89989598377399,0.13040856999295242,0.10881532225216572,0.2969720087684794,0.0033670117360940347,0.005490193298960105,0.007506988052724141,9.173932692943418e-06,0.0018995778607948715,0.000395866237411702,0.0025881405966001734,0.005592333669824661,0.005794051052231549,8.001069016303822,15.97781401457144,8.400180603442307,15.0,29.87,-0.9,0.0,0.582849361250777,-0.02794986546515427,-0.09217518495574904,0.19321083302355685,0.19661699731324178,0.15229470673917736,0.03731787373605702,0.009276678038578711,-0.0028755035251434593,0.03864523614807677,-0.00025358010607561866,0.02318587888513627,0.04957449438463503,0.03095559871872417,0.020093247135377135,0.0235850973240238
14,1.0001850638440861,0.0066846364717575105,15.0,29.88,27.0,9.0,1.899814106961797,0.25229510416364215,0.931895672881874,0.1782758288563834,1.9098618576841,0.14924343917317162,1.8934647483147535,0.12931548510704577,0.108056260981981,0.2983887394634232,0.0030172910903348686,0.008198429666833859,0.009325997947404421,9.17373619430146e-06,0.0018994491241332168,0.0003958607236760777,0.002319324556454652,0.007125523824239583,0.007187171900161013,8.001331130279857,14.266972699737176,8.259383595946506,15.0,29.88,-0.8,0.0,0.467731519056777,-0.010139448804732647,-0.046973790236245226,0.16500525531272872,0.1537321878233631,0.12338015587070021,0.02721758551257927,0.009247219259982982,-0.003565088405901965,0.023625644179956117,-0.0036640356520112197,0.015217547720587326,0.03303038870656136,0.06115928509106064,0.0282197418287356,0.01947388162156547
15,1.0001726310483874,0.007075834721804446,15.0,29.88,27.0,9.0,1.899640566190444,0.2548581946285779,0.9317355566501294,0.1812731848012185,1.9197125741736816,0.15193428415088456,1.9024410722233445,0.1316430893972808,0.11019517630937015,0.3006247231936292,0.0028127197692042697,0.006610888280587286,0.010835080844154705,9.173618387224082e-06,0.001899317271434321,0.00039587055841672534,0.0021620792514205605,0.006178134889690465,0.008344368726118958,8.001531760608527,15.65919097140666,8.192194921731033,15.0,29.88,-0.7,0.0,0.44086722706233256,0.015666554581780893,-0.03546975810690695,0.14810848883172362,0.12217178862508911,0.11020697003028732,0.021928750976802004,0.002334985055397061,-0.00327127360463146,0.014920928811169135,-0.0010291927733059474,0.012141495068443723,0.024495587428207434,0.04436910118787468,0.02534227059804381,0.033090434480050925
16,1.000176529926026,0.006757723382163874,15.0,29.87,27.0,9.0,1.8999254624017232,0.2496383673161681,0.9256890159958486,0.17744622391167605,1.9134878991872633,0.14836305527267113,1.8968668746727793,0.12958365036080272,0.1080884168480607,0.2988840336231824,0.004259757309009869,0.005137194309919754,0.007366301321190465,9.173957724236172e-06,0.0018995921711895496,0.00039586711503734206,0.003274360084076602,0.005426350136348326,0.005686426715750229,8.000667892008034,15.830829412383718,8.41559381686206,15.0,29.87,-0.6,0.0,0.3532595084136893,-0.0012461331029198362,-0.01503564224611478,0.13143508721549058,0.10369092334243189,0.08223660468752078,0.017269367549475105,0.0033017510687568595,-0.0006795020289702325,0.010748192315420612,-0.00025839177147283035,0.006760585156197155,0.017389072510546437,0.049972637208824285,0.017309746736251765,0.02005044747366814
17,1.0001816196236561,0.006768360772629172,15.0,29.88,27.0,9.0,1.899609635161847,0.2534799717264019,0.9330973678764585,0.1789756002181839,1.9180747251541301,0.1499341306684961,1.9010149960433913,0.1302391037613725,0.10889085052038994,0.2971978108225975,0.002354491571856582,0.005968979671562098,0.008443131537483772,9.173501814061264e-06,0.0018992567550623104,0.0003958635228103735,0.0018098600027735819,0.00583208210336398,0.006510698791343286,8.002185941352892,15.96552663284489,8.316429080842916,15.0,29.88,-0.5,0.0,0.3443745794239759,0.01728494627694931,-0.015133400568463188,0.09472400934206655,0.08743372108120827,0.07421367309175243,0.008969620918954325,0.0009245089663972037,0.0003838289330764068,0.00764208681342974,-0.00016187898860328404,0.005505818578449013,0.01105876315541654,0.023653281797113717,0.024721779931787737,0.010000639714543689
18,1.0001735036987227,0.0067826974028373545,15.0,29.87,27.0,9.0,1.8998428942582406,0.2518987554808352,0.9293736086160379,0.17856872646807956,1.920303710418697,0.1494483158351047,1.9033170377459636,0.1299684368411279,0.10858101906958192,0.29888687845354384,0.002986146294368917,0.0058387172549020675,0.010227278620023776,9.173872130045386e-06,0.0018995161284498833,0.0003958697260313202,0.0022953848538023957,0.005765486814040854,0.007878183577398752,8.00135908210114,15.990561719697396,8.215708838165167,15.0,29.87,-0.4,0.0,0.3510528441602555,0.029296433382080354,-0.006218224584823944,0.08813724891866097,0.08584237562787059,0.06328944449451761,0.007765559980289973,0.0012666812136742532,0.00013558430287234342,0.007366434007456133,0.00028171860151613386,0.004004206927066042,0.009568100457406074,0.026961438837849763,0.019328563843744772,0.015540080410084053
19,1.0001722427706794,0.006830694881357998,15.0,29.87,27.0,9.0,1.90038060504023,0.2532086515680422,0.9317445354341025,0.17848312788650328,1.9172583856067018,0.14918608934796457,1.8994921313064559,0.12999680055446192,0.10859259343464286,0.2981280685707374,0.002882502902725994,0.007800466587208342,0.00986558285390484,9.174576673687315e-06,0.0019000561772207665,0.0003958708643989775,0.002215718560920966,0.00687852318971824,0.0076008285109263685,8.001458797636033,14.648160309510866,8.231810382963756,15.0,29.87,-0.3,0.0,0.3370376975043294,0.039836528764666757,-0.0009219906167280638,0.09000976337945857,0.08286211472195265,0.0523165799186877,0.008099030557310528,0.0012650529118108367,-0.00031192873582021184,0.006863820560716008,-8.398370969288958e-06,0.0027361042167911307,0.008849477667408833,0.014903448954276175,0.012738172999705952,0.0076006327789061995
20,1.0001771673387099,0.006954532638366642,15.0,29.88,27.0,9.0,1.8995495960185103,0.25110164722845907,0.9317779838830801,0.17804572972619587,1.9196244881770985,0.14898868434021773,1.9027666193487853,0.12906925685932732,0.10765569907971585,0.2955014261693786,0.002397281103985205,0.004708122675955213,0.006754914241157455,9.173442799171412e-06,0.0018991965034592933,0.000395866967737788,0.0018427502771348092,0.0052379576352303,0.005219018701256968,8.002108576076294,15.451140712346657,8.494090607493975,15.0,29.88,-0.2,0.0,0.3019700839414316,0.04878897852282652,0.0002096774247371697,0.08141088242182977,0.07529610227897411,0.05937950087559868,0.006625503967700419,0.0014263060264880557,0.0005193546344785256,0.00566759794346675,4.22166251920694e-06,0.003524740337567134,0.007908921124367151,0.015604775558605845,0.011974428587751175,0.01395360684042412
21,1.0001735551075268,0.0069308014592044925,15.0,29.88,27.0,9.0,1.8993456704826603,0.251278139500376,0.9295861849869037,0.1784843554120155,1.9146595293269788,0.1491927261708199,1.8977111081604894,0.12951470963028938,0.10786901889955759,0.29598856067938045,0.004104678892747286,0.004748769252731456,0.007287662622535979,9.17321176109741e-06,0.0018990061297815431,0.00039586969802492,0.0031551570421243713,0.0052547169700007034,0.005626279209139378,8.00071919548678,15.497477951552007,8.42460423043601,15.0,29.88,-0.1,0.0,0.2909468548416871,0.05117473124858319,-0.0035374789915102373,0.08070349239643178,0.07256956129725553,0.053665360940337685,0.006510862950475377,0.0012021974691002538,-0.000175553889009721,0.005264571622969247,-0.00046254549476912413,0.002879002907389543,0.0073272187404170835,0.016897388562368405,0.013016812461127576,0.01115247720492645
22,1.0001801075268817,0.0068043002644394175,15.0,29.88,27.0,9.0,1.8993679612426395,0.2531415484038578,0.9330775418741077,0.18095640392834084,1.9096189194634083,0.15144740194287262,1.892663932472044,0.13121646051144384,0.10957205329670179,0.300164803498068,0.0025578679291131936,0.00535903297436339,0.004523342620528014,9.173205635416503e-06,0.0018990229622924519,0.000395864717369098,0.0019661859179468445,0.005528621859677206,0.003520671741673178,8.001852032106294,15.940506141540698,9.097686781220046,15.0,29.88,0.0,0.0,0.2864448554142458,0.06850336026114766,-0.0037859542852299545,0.07321654731320615,0.07518981232528023,0.05439907531335806,0.005358860291119119,0.0011395165460318147,0.00044702304773930356,0.005651608177283204,-2.7566744602680417e-05,0.002958265020151712,0.006984366744277017,0.01304502438027617,0.009292406512544963,0.013069826830961898
23,1.000178931451613,0.0068643167455980396,15.0,29.88,27.0,9.0,1.899685427666451,0.25204390979763325,0.9283696898792001,0.17858195245917743,1.9177594299720218,0.14944638789377318,1.90077340402412,0.1296558519828393,0.10816102750601608,0.29790211076529427,0.0021845745368909686,0.004257855869647325,0.005193007885028019,9.17361929104554e-06,0.0018993386572912624,0.0003958653720954773,0.0016792531338445792,0.0050593976719102264,0.004028391866764765,8.00253927754483,14.810650470882432,8.834513310084342,15.0,29.88,0.1,0.0,0.2646602692614037,0.05951444902240583,-0.009834005422093743,0.06504833576545509,0.06356864978405974,0.05026630935849599,0.004348898685504063,0.0004996523925406523,-5.8906221676990195e-05,0.004039615381458705,2.083731940765593e-05,0.002525852830362555,0.005457183448662662,0.010865459042157879,0.009631789683000642,0.014150931721235252
24,1.000178427419355,0.007060522016702686,15.0,29.88,27.0,9.0,1.8999271339308978,0.25828166710284023,0.9380048723396159,0.18204262700753715,1.913750273493067,0.15278869097560271,1.896701456248846,0.1321044159015324,0.11071823805399825,0.302507116034425,0.0020190224360280406,0.006894402015049433,0.005864406590250826,9.173943309884107e-06,0.0018995873537806286,0.000395866342284966,0.0015520018516271274,0.006338920800105531,0.004539393137539279,8.002972982079015,15.452729934381159,8.655060941343029,15.0,29.88,0.2,0.0,0.24158170825483,0.06610147849016201,-0.003859207011579025,0.06989480714161796,0.06090813392338173,0.04989594563798937,0.004883641400916974,0.0007318805634111509,0.0006969628576772292,0.003708554205186524,9.10502292469349e-05,0.002488768830157876,0.0055404822181306865,0.01752755077213441,0.010809282132449444,0.009155036285153396
25,1.0001764112903226,0.0072565529300282795,15.0,29.88,27.0,9.0,1.8996388429338176,0.2562286112746048,0.935049929482372,0.18104578378670913,1.9147644615434616,0.1517194382814935,1.8977841011996486,0.13166456764410392,0.11000051376847556,0.3000049451362869,0.0023432078404775833,0.0054801852073434005,0.007800667605808915,9.173570325241501e-06,0.0018992925836279965,0.000395867762242069,0.0018011867406782034,0.0055870506996396185,0.006018784196778031,8.002207077835646,15.975781528087674,8.370651674755477,15.0,29.88,0.3,0.0,0.24022016831321502,0.05730184884561899,-0.015266129029255988,0.07257335586094159,0.0666521473573026,0.04494122870393438,0.0052651215970597335,0.00029754899205085164,8.11866249045549e-05,0.004441015467088374,-0.00046556939688172956,0.002019035370068052,0.005862586217108079,0.014924770666501257,0.014559796876285095,0.009619109703074601
26,1.0001755211835912,0.006849706815144926,15.0,29.87,27.0,9.0,1.8999734759302953,0.25561680031618006,0.9347004450530774,0.18239923195215998,1.9177223999343112,0.1527518922443288,1.9002088919337694,0.13271539989309752,0.11078202760891281,0.2978177795232273,0.0014372696064365333,0.003247435133909092,0.0062014202189621176,9.174033613597551e-06,0.0018996475293974443,0.0003958684432869518,0.0011048448173995953,0.004734842395406728,0.004796397844099759,8.005866871880343,12.69979783602019,8.586000789450102,15.0,29.87,0.4,0.0,0.23074949553666013,0.0807230822813041,-0.005633154001706058,0.06684352845984523,0.0665479460990226,0.050093349783068994,0.004466554923963834,0.00055236153532345,-0.0002730469744614813,0.004427139012525337,5.324876776424079e-05,0.0025084999320005024,0.005701096934244836,0.01617758869621251,0.010483750555178155,0.008935605518124123
27,1.000175067204301,0.006740985719180617,15.0,29.88,27.0,9.0,1.8996076550001162,0.2512835798962998,0.9344413342965596,0.17623997631574728,1.916005549586042,0.14755108672768255,1.8996630425485983,0.12848485620284297,0.10711026839519673,0.29820595626478946,0.0035011618566311103,0.004063559418353184,0.0036096838916672884,9.173550020642769e-06,0.0018992724341268883,0.000395868784794238,0.0026912564984852877,0.00498830045195051,0.0028337229485251715,8.000988582641424,14.465390672688077,9.711857670262063,15.0,29.88,0.5,0.0,0.2299468370396105,0.07286991605089055,0.007365255400673637,0.07229399166874682,0.06902371033495087,0.04932464908389759,0.005224662677823648,0.0004330814602112729,0.000320562556079382,0.004762671152239035,-0.0003072848362628172,0.0024321034934703216,0.006209718661766502,0.019496104638395944,0.007865499108098339,0.018178502209913284
28,1.0001818258238064,0.0069713884169388205,15.0,29.87,27.0,9.0,1.8996434226638623,0.25228130274942034,0.934746262199949,0.17923102720255252,1.9145069439063613,0.14984815358913572,1.8973525420486868,0.13027703209126604,0.10867690181543989,0.30147933722591813,0.00419743278829819,0.005798163512287573,0.0071333735696228065,9.173540005879854e-06,0.0018992869255607112,0.00039586345690884934,0.0032264535230197883,0.005744538662604208,0.005508291034750419,8.000687810669502,15.995130191741843,8.443128695796323,15.0,29.87,0.6,0.0,0.23095425491365662,0.07667283141558393,-0.006109616674835748,0.07625497726475891,0.07289437492143772,0.047806701985532336,0.005812865680905659,0.0010490461046471918,0.0001868877066571555,0.005311803213984979,3.717193746670742e-05,0.0022847122675933754,0.006704690581242007,0.019892127956148812,0.018361570492016328,0.008539349658078428
29,1.0001764458641562,0.00679183337913569,15.0,29.87,27.0,9.0,1.9000354565704176,0.2535076973057555,0.9375562617100723,0.17754531603048096,1.9116398484952761,0.14859098724587827,1.894401896227429,0.12894259474264927,0.10761040327538558,0.29858935370649126,0.001858481567900026,0.004753202390278359,0.006578107070249434,9.174094790125695e-06,0.0018996978046812007,0.0003958678800181738,0.0014286030087820821,0.005257772732008307,0.00508395515375182,8.003508911388826,15.500450227900044,8.520954751043346,15.0,29.87,0.7,0.0,0.2539179554884275,0.08451733430386722,-0.0014371217497237397,0.062026138199461844,0.0701132942097643,0.049674919543802536,0.0038459481945789754,0.0002974459749326381,0.0003204193988134542,0.004914219405616476,-0.0006043397158420018,0.0024667679082025274,0.005613467754198989,0.012161771968988997,0.02035151868197396,0.017253553400711382
30,1.000183507061197,0.006757273151875521,15.0,29.87,27.0,9.0,1.899800107101409,0.25085691602239246,0.9289978603882335,0.17896586178575857,1.916915441485951,0.14957990723405984,1.8999885333914364,0.12958028663957186,0.10816379911953566,0.2953325452447128,0.003586819395207391,0.007453559202465229,0.009348664955673169,9.17372058977168e-06,0.0018994319391723213,0.0003958617849686786,0.0027570981086693885,0.006667060248903486,0.007204546058935914,8.000941964397335,14.970399192505784,8.258129343897956,15.0,29.87,0.8,0.0,0.2423756310784216,0.07000302625357355,-0.0060874243502451264,0.06486898666060675,0.06572276357896531,0.04986817904364566,0.004206569077149347,7.694634161124937e-05,0.0005002628668386109,0.004318029237644041,-0.0002961409587589575,0.002485999089037262,0.005505298701915325,0.011049105106963664,0.012508431934736431,0.013076942940271155
31,1.0001783434139784,0.0070188313719665215,15.0,29.88,27.0,9.0,1.8993166265465136,0.25338930745082205,0.9395115367832672,0.178466985095243,1.9089208924791372,0.14954037375188994,1.8925079815336971,0.1298840446550055,0.10879813671004673,0.3013497022383691,0.003921110313218363,0.00897743336227203,0.012824466227932063,9.173143702205947e-06,0.0018989693139776485,0.00039586649398678695,0.003014054749469806,0.0076255256699445835,0.009870955495182653,8.000788098977386,13.544054369688242,8.13719852690534,15.0,29.88,0.9,0.0,0.27414789927857264,0.08198756727568995,-0.005946236536450063,0.07064118593072098,0.0712260846205782,0.04462334396205286,0.004988499779228204,-0.00017026078659785528,0.00039103567678659543,0.005071450441153848,0.00019744186543612182,0.001990573725943597,0.006025261973162824,0.0133737569611644,0.018859092307770785,0.011420017530258314
32,1.0001768661735038,0.007168816681387047,15.0,29.87,27.0,9.0,1.900032798314379,0.25399199892917973,0.9394692177357111,0.17958678586582985,1.9233776064227601,0.15034976001242997,1.9068180353557216,0.13087729578279914,0.10915323511191562,0.29914104627657284,0.001967999053931915,0.002663740467473118,0.003593139143345083,9.174074523850765e-06,0.0018996835349539293,0.0003958676617510032,0.0015127829471784518,0.004598705070666792,0.0028213789151070286,8.003129228177764,11.336191226222152,9.727278034246734,15.0,29.87,1.0,0.0,0.2527000671718035,0.08135171490369106,-0.021603564267446335,0.07275698600160838,0.06855494183233461,0.04492827794608401,0.005291799059445084,6.718518140252874e-05,0.0003815109686884516,0.004698199760445261,0.00032261644992211455,0.002017871426800041,0.006003935123345193,0.023079181974786374,0.019339850793593745,0.014862828277469828
